200e9a03-7e98-4daf-abfb-208550456a52,BPMN,"Next QR, Order Item, and Tray",complex,61.19463,"from,initial,order,order_list,qr,tray_positions,trays",false,44.722153,"from,initial,order_id,order_list,qr,tray_positions,trays",false,9.430587,initial,false,18.949502,"a12,a13,a8",true,32.103265,No,false,CPEE,Stakeholders,complex,52.820607,"counter,cur_app,idea_description,stakeholders,stakes,users",true,36.79921,"counter,cur_app,idea_description,users",true,22.701271,"counter,stakeholders,stakes,users",true,76.156575,"a10,a12,a14,a16,a18,a2,a3,a4,a6,a7,a8",true,14.348482,No,true,"Next QR, Order Item, and Tray",Stakeholders,complex,39.595555,1,1,"When the diagramms get large, CPEE BPMN is easier than following the lines btw. data objects and tasks in classical BPMN"
201405ab-b454-4221-8932-2add933a8217,BPMN,Create Program,medium,16.268111,"program,program_params,program_patterns,program_url",true,8.984717,"program_params,program_patterns,program_url",true,1.890651,program,true,29.194752,"a1,a2",true,12.025113,No,false,CPEE,Get Delays,medium,9.83413,"delay,stops",false,2.400529,"delay,stopnames,stops",false,1.743623,"delay,stopnames,stops",false,2.141219,"a4,a6",false,1.626317,Yes,false,Create Program,Get Delays,medium,2.743462,1,1,""
21d06c9a-e06b-4908-98bf-38035ad47b4f,BPMN,Confirm Coffee Preferences,simple,10.646109,"items,order",true,4.943961,order,true,6.237828,"items,order",true,13.684033,"a1,a4,a7",true,6.779193,No,false,CPEE,Get Sun Data,simple,21.745252,"date,sunrise,sunset",true,11.674666,"sunrise,sunset",false,8.359973,"sunrise,sunset",true,22.037178,"a1,a2,a3,a4,a5,a6,a7,a8,a9",false,17.504379,I cant be sure,false,Confirm Coffee Preferences,Get Sun Data,simple,63.752344,2,-1,"The small arrows and many bars, while effective for easier models, become more difficult to read quickly for people with less experience using CPEE BPMN. "
21d4e75b-2ace-4387-ac23-31b054fc5c80,BPMN,Get Delays,medium,61.13444,"delay,line,lineID,stops",true,162.387363,"delay,line,lineID,stops",true,22.450468,delay,true,40.898627,"a6,a8,a9",true,114.686952,No,false,CPEE,Create Program,medium,18.974182,"",false,0.474213,"",false,0.416839,"",false,2.420661,"",false,1.851179,I cant be sure,false,Get Delays,Create Program,medium,12.697297,-1,2,""
22513e52-594a-4580-ae50-eb03d85a4230,BPMN,Get Delays,medium,51.046268,"delay,line,lineID,stops",true,24.336941,"delay,line,lineID,stops",true,4.37023,delay,true,22.30559,"a6,a8,a9",true,10.989433,Yes,false,CPEE,Create Program,medium,78.261245,"program_params,program_patterns,program_url",false,8.898263,"program_params,program_patterns,program_url",true,3.082355,"program,qr",false,14.888143,"a7,a8",false,5.051052,I cant be sure,false,Get Delays,Create Program,medium,13.553619,1,-2,""
232a93e9-6a52-4b03-83c6-c3885f0c0d5d,BPMN,"Next QR, Order Item, and Tray",complex,48.175573,"count,current_tray,from,initial,order_id,order_item,order_list,qr,tray_positions,trays",true,39.945633,"count,from,initial,order_id,order_list,qr,tray_positions,trays",true,24.629287,"count,current_tray,initial,order_item",true,14.831554,"a12,a13,a8",true,9.28999,Yes,false,CPEE,Stakeholders,complex,48.527865,"counter,cur_app,idea_description,stakeholders,stakes,users",true,26.562173,"counter,stakeholders,stakes,users",false,13.743348,"counter,cur_app,idea_description,users",false,52.253156,"a10,a12,a14,a16,a18,a2,a3,a4,a6,a7,a8",true,6.456484,Yes,false,"Next QR, Order Item, and Tray",Stakeholders,complex,6.210447,-2,1,""
25358758-6f87-4398-b82c-122106e5fabd,BPMN,Get Sun Data,simple,28.774966,"date,sunrise,sunset",true,35.036527,date,true,7.267438,"sunrise,sunset",true,48.283308,"a2,a3,a5,a6",false,16.87505,Yes,false,CPEE,Confirm Coffee Preferences,simple,95.151615,"emails,refill",false,29.687575,"emails,refill",false,15.5549,"",false,47.285457,"a1,a4,a6,a7",false,19.800807,Yes,false,Get Sun Data,Confirm Coffee Preferences,simple,52.416944,1,0,"Man musste erst drauf kommen, wie es funktioniert. Gerne öfters solche Übungen, die sind top!! Helfen einem super, das zu verstehen und macht echt Spaß."
253b4f9b-2357-4cb9-8a39-8b8f4efe030e,BPMN,Stakeholders,complex,117.896142,"counter,cur_app,idea_description,stakeholders,stakes,users",true,36.046763,"counter,cur_app,idea_description,users",true,23.135312,"counter,stakeholders,users",false,62.066752,"a12,a16,a18,a2,a3,a4,a6,a7,a8",false,32.364645,No,false,CPEE,"Next QR, Order Item, and Tray",complex,46.20241,"count,current_tray,from,initial,order_id,order_item,order_list,qr,tray_positions,trays",true,44.056698,"count,from,initial,order_id,order_list,qr,tray_positions,trays",true,32.394974,"count,current_tray,initial,order_item",true,39.863266,"a12,a13,a8",true,49.788808,No,true,Stakeholders,"Next QR, Order Item, and Tray",complex,5.065191,0,1,""
25d1dfbf-09b7-45ef-98f6-9839232ac242,BPMN,Create Program,medium,35.728439,"program,program_params,program_patterns,program_url",true,19.930775,"program_params,program_patterns,program_url",true,10.37269,program,true,26.79069,"a1,a2,a8",false,14.929972,Yes,false,CPEE,Get Delays,medium,29.514342,"delay,line,lineID,stops",true,42.05845,"delay,line,lineID,stops",true,11.65914,delay,true,22.623832,"a1,a6,a8,a9",false,15.914162,Yes,false,Create Program,Get Delays,medium,59.027002,1,1,"Übersichtlichkeit, remembering what is read and what is written (as in symbols), what is included in condition statements"
2658a615-10ed-4079-847c-130becd6377f,BPMN,Confirm Coffee Preferences,simple,35.451832,order,false,21.175062,order,true,11.327226,items,false,12.513529,a1,false,21.769395,No,false,CPEE,Get Sun Data,simple,42.78727,sunset,false,19.674993,date,true,11.477926,sunrise,false,23.089712,a2,false,16.975039,Yes,true,Confirm Coffee Preferences,Get Sun Data,simple,44.996866,-1,-1,Understanding the interconnections between read and write operations from a graphical standpoint.
279d674a-b893-47f9-92ec-d162aa37f045,BPMN,Confirm Coffee Preferences,simple,14.407375,order,false,19.262887,"items,order",false,11.656385,"items,order",true,10.932594,a1,false,10.870609,Yes,false,CPEE,Get Sun Data,simple,10.875191,sunrise,false,20.714458,"sunrise,sunset",false,14.451549,hour,false,14.15916,a1,false,5.393828,Yes,true,Confirm Coffee Preferences,Get Sun Data,simple,33.352216,1,-1,"It is not loading on safari
"
28253b2e-e25d-4b16-b661-6a2a61ab88f9,BPMN,"Next QR, Order Item, and Tray",complex,57.370961,"from,initial,order_id,order_list,qr,tray_positions,trays",false,30.977072,"from,initial,order_id,order_list,qr,tray_positions,trays",false,7.899596,initial,false,18.471427,"a12,a13,a8",true,10.819584,Yes,false,CPEE,Stakeholders,complex,70.522257,"counter,cur_app,idea_description,stakeholders,stakes,users",true,21.764373,"counter,cur_app,idea_description,users",true,7.223384,"stakeholders,stakes",false,49.231892,"a10,a12,a14,a16,a18,a2,a3,a4,a6,a7,a8",true,11.819124,Yes,false,"Next QR, Order Item, and Tray",Stakeholders,complex,6.921167,-1,2,""
28bd6c19-f114-4eb1-b43f-ed5bbcd2a685,BPMN,Get Sun Data,simple,27.268039,"date,sunrise,sunset",true,8.484017,"date,sunrise,sunset",false,17.589809,"sunrise,sunset",true,32.569759,"a1,a2,a8",false,16.17566,Yes,false,CPEE,Confirm Coffee Preferences,simple,449.787767,"items,order",true,12.412584,"",false,9.641798,items,false,15.253813,"a1,a6",false,18.279274,No,true,Get Sun Data,Confirm Coffee Preferences,simple,13.309408,-1,1,""
28fef484-a729-49ab-9fc7-ea1199c8cadf,BPMN,Create Program,medium,26.405776,"program,program_params,program_patterns,program_url",true,9.110928,"program_params,program_patterns,program_url",true,4.772995,program,true,26.814135,"a1,a2",true,6.497594,No,false,CPEE,Get Delays,medium,19.92331,"delay,line,lineID,stops",true,21.373996,"delay,line,lineID,stops",true,6.757987,delay,true,21.649592,"a6,a8,a9",true,56.731834,No,true,Create Program,Get Delays,medium,3.111102,1,1,""
29ae41cd-641a-46f0-b14c-2e1c75bc3776,BPMN,Stakeholders,complex,75.290409,"all_apps,counter,cur_app,idea_description,stakeholders,stakes,users",false,55.477398,"counter,cur_app,idea_description,users",true,27.033604,"counter,stakeholders,stakes,users",true,112.571308,"a10,a12,a16,a18,a2,a3,a4,a6,a7,a8",false,10.142667,Yes,false,CPEE,"Next QR, Order Item, and Tray",complex,16.431878,"order_id,order_item,order_list,qr,tray_positions,trays",false,14.592325,"initial,order_list",false,15.215854,"order,qr,trays",false,11.501951,"a10,a7,a8",false,7.223157,Yes,false,Stakeholders,"Next QR, Order Item, and Tray",complex,6.023707,0,0,""
2bc2639c-b3e2-4386-b3e6-032c6a6092e0,BPMN,Confirm Coffee Preferences,simple,28.65092,"items,order",true,11.32238,order,true,6.785097,"items,order",true,22.614474,"a1,a4,a7",true,48.603064,No,false,CPEE,Get Sun Data,simple,21.021396,"date,sunrise,sunset",true,22.15392,date,true,8.278128,"sunrise,sunset",true,28.779176,"a2,a5,a6",true,30.691077,Yes,true,Confirm Coffee Preferences,Get Sun Data,simple,97.290671,0,1,CEEP is more difficult to understand the diagramm as a hole but more easy to find specifics. 
2cd942ac-a421-4fd0-9ef5-29f230bbb996,BPMN,Get Sun Data,simple,24.457484,"date,sunrise,sunset",true,21.707864,date,true,6.426139,"sunrise,sunset",true,29.576189,"a2,a3,a5,a6",false,34.896346,No,false,CPEE,Confirm Coffee Preferences,simple,41.712371,"items,order",true,21.297854,order,true,11.409629,"items,order",true,32.266786,a4,false,40.07122,I cant be sure,false,Get Sun Data,Confirm Coffee Preferences,simple,30.397876,2,-2,""
2cda32d9-6643-408b-b584-74cd9569847a,BPMN,"Next QR, Order Item, and Tray",complex,69.198909,"from,initial,order_id,order_list,qr,tray_positions,trays",false,46.984786,"from,initial,order_id,order_list,qr,tray_positions,trays",false,9.382551,initial,false,17.536959,"a12,a13,a8",true,17.790521,I cant be sure,true,CPEE,Stakeholders,complex,41.926885,"counter,cur_app,idea_description,stakeholders,stakes,users",true,25.451954,"counter,stakeholders,stakes,users",false,15.041375,"counter,cur_app,idea_description,users",false,62.986013,"a10,a12,a14,a16,a18,a2,a4,a6,a7,a8",false,30.407543,I cant be sure,false,"Next QR, Order Item, and Tray",Stakeholders,complex,5.934747,0,1,""
2cef0f02-7881-4033-b0c4-655d27cd98d1,BPMN,Stakeholders,complex,39.030644,"counter,cur_app,idea_description,users",false,36.218946,"counter,cur_app,idea_description,users",true,20.19859,"counter,stakeholders,stakes,users",true,75.415489,"a10,a12,a16,a18,a2,a3,a4,a6,a7,a8",false,13.882058,I cant be sure,true,CPEE,"Next QR, Order Item, and Tray",complex,53.635109,"count,current_tray,from,initial,order_id,order_item,order_list,qr,tray_positions,trays",true,17.575361,"count,current_tray,initial,order_item",false,36.475157,"count,from,initial,order_id,order_list,qr,tray_positions,trays",false,19.685845,"a12,a13,a8",true,13.430222,No,true,Stakeholders,"Next QR, Order Item, and Tray",complex,146.596675,-2,0,"I think the BPMN diagram was a lot more complex and this might be a bit of an unfair comparison. Nonetheless CPEE was easier to use. 
In my Opinion, process flow is easier to understand in normal BPMN, data flow in CPEE."
2d3dcb8a-ef92-47d3-ab64-f1378f0096d9,BPMN,Stakeholders,complex,55.197524,"counter,stakeholders,stakes,users",false,55.845129,"counter,idea_description,users",false,39.557814,"counter,stakeholders,stakes,users",true,96.537346,"a10,a14,a16,a18,a2,a4,a7,a8",false,13.479777,Yes,false,CPEE,"Next QR, Order Item, and Tray",complex,55.789001,"current_tray,initial,order_id,order_item,order_list,qr,tray_positions,trays",false,47.134403,"from,order_id,order_list,qr,tray_positions,trays",false,23.34656,"current_tray,order_item",false,43.26074,"a12,a13,a7,a8,a9",false,17.804659,Yes,false,Stakeholders,"Next QR, Order Item, and Tray",complex,5.024782,0,0,""
2ef4cfbb-c311-4acd-a615-9c3d2a1b21bb,BPMN,Get Sun Data,simple,16.784983,"sunrise,sunset",false,6.087746,date,true,5.50984,"sunrise,sunset",true,24.384853,"a2,a5,a6",true,26.502595,Yes,false,CPEE,Confirm Coffee Preferences,simple,38.012643,"items,order",true,22.893523,items,false,3.755848,"",false,35.50933,"a1,a4,a7",true,17.253133,Yes,false,Get Sun Data,Confirm Coffee Preferences,simple,11.611721,1,0,""
2fbeaae6-e592-47ec-8392-74aeaef9ff9d,BPMN,Stakeholders,complex,45.849481,"counter,cur_app,idea_description,stakeholders,stakes,users",true,44.978527,"counter,cur_app,idea_description,users",true,7.364177,"stakeholders,stakes",false,40.96584,"a10,a16,a2,a3,a4,a6,a7,a8",false,8.030854,Yes,false,CPEE,"Next QR, Order Item, and Tray",complex,45.399635,"count,current_tray,from,initial,order_id,order_item,order_list,qr,tray_positions,trays",true,32.678531,"from,order_id,order_list,qr,tray_positions,trays",false,9.3416,"current_tray,order_item",false,31.209331,"a12,a13,a8",true,3.946889,I cant be sure,false,Stakeholders,"Next QR, Order Item, and Tray",complex,9.839514,2,1,""
30e44ca2-097d-4b68-b090-6b57b525c3ae,BPMN,Confirm Coffee Preferences,simple,27.950299,"items,order",true,21.728274,order,true,9.716066,"items,order",true,27.928232,"a1,a4,a7",true,31.738011,Yes,false,CPEE,Get Sun Data,simple,26.984346,"date,sunrise,sunset",true,18.299009,date,true,10.813249,"sunrise,sunset",true,60.869896,"a2,a3,a5,a6",false,19.989385,Yes,true,Confirm Coffee Preferences,Get Sun Data,simple,55.422463,2,2,""
315b52ea-3bd8-4270-a304-5e9cdc831a60,BPMN,Create Program,medium,20.602141,program,false,13.073506,"program_params,program_patterns,program_url",true,6.268215,program,true,10.118696,"a1,a2",true,7.977425,Yes,false,CPEE,Get Delays,medium,17.00434,delay,false,17.470199,"stopcoords,stops",false,3.828786,delay,true,4.747892,a1,false,3.456584,No,true,Create Program,Get Delays,medium,10.036402,1,-2,"IT IS NOT LOADING
"
31930437-022b-40d4-9a27-2b317f6ed21c,BPMN,Stakeholders,complex,63.057343,"counter,cur_app,idea_description,stakeholders,stakes,users",true,36.056046,"counter,cur_app,idea_description,users",true,18.225357,"counter,stakeholders,stakes,users",true,79.334526,"a10,a14,a16,a18,a2,a4,a6,a7,a8",false,3.935849,Yes,false,CPEE,"Next QR, Order Item, and Tray",complex,81.136431,"count,current_tray,from,initial,order_id,order_item,order_list,qr,tray_positions,trays",true,32.571381,"count,current_tray,initial,order_item",false,26.084985,"count,from,initial,order,order_id,qr,tray_positions,trays",false,20.968432,"a12,a13,a8",true,5.378202,No,true,Stakeholders,"Next QR, Order Item, and Tray",complex,6.915788,-2,-1,""
319bf27b-b1ae-4c3f-aea2-8f29e9d3fe13,BPMN,Get Delays,medium,45.214843,"lineID,stops",false,31.506672,"delay,line,lineID,stops",true,12.096123,delay,true,23.663808,"a6,a8,a9",true,8.460144,Yes,false,CPEE,Create Program,medium,55.839605,"",false,0.782928,"",false,0.739089,"",false,1.105634,"",false,0.911808,"",false,Get Delays,Create Program,medium,1.034308
31dcf553-e3d2-4a55-b773-d524c37dd2a4,BPMN,Confirm Coffee Preferences,simple,56.045402,"items,order",true,38.306199,"items,order",false,16.809225,"items,order",true,23.651339,"a1,a4,a7",true,15.367342,No,false,CPEE,Get Sun Data,simple,76.918524,"date,sunrise,sunset",true,8.101647,"sunrise,sunset",false,1.915537,date,false,35.35379,"a2,a3,a5,a6",false,36.457945,I cant be sure,false,Confirm Coffee Preferences,Get Sun Data,simple,9.134926,1,0,""
326a88d5-1f2f-485d-878b-5cb3a552337d,BPMN,Get Delays,medium,31.050046,"delay,line,lineID,stops",true,25.997257,"delay,line,lineID,stops",true,5.323843,delay,true,41.270039,"a8,a9",false,56.602119,Yes,false,CPEE,Create Program,medium,79.673264,"program,program_params,program_patterns,program_url",true,12.500703,program,false,8.607718,"program_params,program_patterns,program_url",false,19.278109,"a1,a2",true,41.493522,No,true,Get Delays,Create Program,medium,59.698462,1,2,"in large BPMN models it often becomes hard to read the process due to many lines, fows, etc."
32a3c608-8f84-4152-b5e4-57026364062c,BPMN,Get Delays,medium,45.232531,"delay,line,lineID,stops",true,17.964604,"delay,line,lineID,stops",true,5.799057,delay,true,19.458567,"a6,a8,a9",true,25.86673,Yes,false,CPEE,Create Program,medium,67.077111,"program,program_params,program_patterns,program_url",true,16.54339,"program_params,program_patterns,program_url",true,5.693551,program,true,37.681448,"a1,a2",true,22.257568,No,true,Get Delays,Create Program,medium,8.418432,1,0,""
32dff521-9789-4045-96bc-44f7e5fb77a2,BPMN,Create Program,medium,32.649137,"program,program_params,program_patterns,program_url",true,9.464315,"program_params,program_patterns,program_url",true,14.4963,program,true,23.932461,"a1,a2",true,7.904633,No,false,CPEE,Get Delays,medium,16.889991,"",false,2.6217,"",false,1.867635,"",false,1.295133,"",false,1.104675,"",false,Create Program,Get Delays,medium,1.571761
32ed680e-7751-4fe6-b93b-d03ea58809ef,BPMN,Confirm Coffee Preferences,simple,16.649711,"items,order",true,10.796034,"items,order",false,7.571309,"items,order",true,24.483461,"a1,a4,a7",true,71.234436,Yes,false,CPEE,Get Sun Data,simple,34.114345,"date,sunrise,sunset",true,23.557913,date,true,12.660496,"sunrise,sunset",true,57.260799,"a2,a5,a6",true,5.721019,Yes,true,Confirm Coffee Preferences,Get Sun Data,simple,17.517797,1,1,""
3382501a-2443-4908-9b8a-700bcc122fc1,BPMN,Stakeholders,complex,75.933859,"counter,cur_app,idea_description,stakeholders,stakes,users",true,30.714442,"counter,cur_app,idea_description,users",true,28.966594,"counter,stakeholders,stakes,users",true,123.498704,"a10,a12,a14,a16,a18,a2,a3,a4,a6,a7,a8",true,52.186142,No,false,CPEE,"Next QR, Order Item, and Tray",complex,49.887412,"count,current_tray,from,initial,order_id,order_item,order_list,qr,tray_positions,trays",true,27.396947,"count,current_tray,initial,order_item",false,69.116264,"count,from,initial,order_id,order_list,qr,tray_positions,trays",false,19.571798,"a12,a13,a8",true,13.754507,No,true,Stakeholders,"Next QR, Order Item, and Tray",complex,4.976864,0,1,""
34b7463c-5c04-4aae-b603-e29552c35965,BPMN,Stakeholders,complex,48.164281,"counter,cur_app,idea_description,stakeholders,stakes,users",true,30.089631,"counter,cur_app,idea_description,users",true,25.208045,"counter,stakeholders,stakes,users",true,101.379793,"a10,a12,a14,a16,a18,a2,a3,a4,a6,a7,a8",true,29.494033,No,false,CPEE,"Next QR, Order Item, and Tray",complex,58.840673,"count,current_tray,from,initial,order_id,order_item,order_list,qr,tray_positions,trays",true,44.331212,"count,current_tray,initial,order_item",false,29.316666,"count,from,initial,order_id,order_list,qr,tray_positions,trays",false,31.880439,"a12,a13,a8",true,17.305481,No,true,Stakeholders,"Next QR, Order Item, and Tray",complex,6.579837,-1,0,""
34fc64e9-5c92-4b65-86c8-3837e0c190fe,BPMN,"Next QR, Order Item, and Tray",complex,90.404471,"count,current_tray,from,initial,order_id,order_item,order_list,tray_positions,trays",false,86.211963,"count,from,order_id,order_item,order_list,qr,tray_positions,trays",false,14.232178,"count,current_tray,initial",false,23.913658,"a12,a13,a8",true,28.659458,Yes,false,CPEE,Stakeholders,complex,83.373382,"counter,cur_app,idea_description,result,stakeholders,stakes,users",false,44.83108,"counter,cur_app,idea_description,users",true,12.180515,"stakeholders,stakes",false,41.354791,"a10,a12,a18,a2,a3,a4,a6,a7,a8",false,4.315284,Yes,false,"Next QR, Order Item, and Tray",Stakeholders,complex,9.43369,2,2,danke
