c43cbd01-6fae-425a-bd9d-1a09d82e6bd6,BPMN,Stakeholders,complex,45.342251,"counter,cur_app,idea_description,stakeholders,stakes,users","counter,cur_app,idea_description,stakeholders,stakes,users",true,6,6,0,20.835355,"counter,cur_app,idea_description,users","counter,cur_app,idea_description,users",true,4,4,0,15.054799,"counter,stakeholders,stakes,users","counter,stakeholders,stakes,users",true,4,4,0,26.726634,"a10,a12,a13,a14,a16,a18,a2,a3,a4,a6,a7,a8","a10,a12,a14,a16,a18,a2,a3,a4,a6,a7,a8",false,11,11,1,7.657625,Yes,false,CPEE,"Next QR, Order Item, and Tray",complex,37.539242,"count,current_tray,initial,order,order_id,order_item,order_list,qr,tray_positions,trays","count,current_tray,from,initial,order_id,order_item,order_list,qr,tray_positions,trays",false,9,10,1,19.760355,"current_tray,order_id,order_item,qr","count,from,initial,order_id,order_list,qr,tray_positions,trays",false,2,8,2,16.701576,"order,qr,tray_positions,trays","count,current_tray,initial,order_item",false,0,4,4,11.756692,"a12,a8,a9","a12,a13,a8",false,2,3,1,3.245799,No,true,Stakeholders,"Next QR, Order Item, and Tray",complex,10.820115,1,-2,NO.working.In.Safari
c5914a3a-1837-409d-881c-c0b605341c5f,BPMN,Get Sun Data,simple,30.38378,date,"date,sunrise,sunset",false,1,3,0,13.782958,"sunrise,sunset",date,false,0,1,2,15.014847,angle,"sunrise,sunset",false,0,2,1,48.350502,"a2,a5,a6","a2,a5,a6",true,3,3,0,51.597901,I cant be sure,true,CPEE,Confirm Coffee Preferences,simple,39.814749,"","items,order",false,0,2,0,1.514621,"",order,false,0,1,0,1.671059,"","items,order",false,0,2,0,1.763207,"","a1,a4,a7",false,0,3,0,1.11044,"",false,Get Sun Data,Confirm Coffee Preferences,simple,21.038251,1,0,""
c64f0e9f-5c19-4f26-9dd7-b33bc3160809,BPMN,Get Delays,medium,29.217044,"delay,line,stops","delay,line,lineID,stops",false,3,4,0,21.753133,"delay,line,lineID,stops","delay,line,lineID,stops",true,4,4,0,10.357785,delay,delay,true,1,1,0,27.960428,"a6,a8,a9","a6,a8,a9",true,3,3,0,30.920114,No,false,CPEE,Create Program,medium,33.292444,"program,program_params,program_patterns,program_url","program,program_params,program_patterns,program_url",true,4,4,0,41.732433,"program_params,program_patterns,program_url","program_params,program_patterns,program_url",true,3,3,0,7.700585,program,program,true,1,1,0,20.063464,"a1,a2","a1,a2",true,2,2,0,21.064559,No,true,Get Delays,Create Program,medium,27.578556,-2,1,when lines in the normal bpmn intersect the whole data flow gets impossible to trace
c6997780-e411-4504-8b93-7559717d0942,BPMN,Get Delays,medium,12.085165,"delay,stops","delay,line,lineID,stops",false,2,4,0,16.235845,"delay,line,lineID,stops","delay,line,lineID,stops",true,4,4,0,7.795111,delay,delay,true,1,1,0,26.718116,"a6,a8,a9","a6,a8,a9",true,3,3,0,4.278308,Yes,false,CPEE,Create Program,medium,13.855362,"program,program_params,program_patterns,program_url","program,program_params,program_patterns,program_url",true,4,4,0,17.024241,"program_params,program_patterns,program_url","program_params,program_patterns,program_url",true,3,3,0,6.242927,program,program,true,1,1,0,12.742597,a1,"a1,a2",false,1,2,0,4.891518,No,true,Get Delays,Create Program,medium,6.052802,0,1,""
c6be5b81-bc33-413e-a5aa-ba191efbb4cb,BPMN,"Next QR, Order Item, and Tray",complex,58.456042,"count,current_tray,from,initial,order_id,order_item,order_list,qr,tray_positions,trays","count,current_tray,from,initial,order_id,order_item,order_list,qr,tray_positions,trays",true,10,10,0,41.791986,"count,from,initial,order_id,order_list,qr,tray_positions,trays","count,from,initial,order_id,order_list,qr,tray_positions,trays",true,8,8,0,29.470008,"count,current_tray,initial,order_item","count,current_tray,initial,order_item",true,4,4,0,19.57647,"a12,a13,a8","a12,a13,a8",true,3,3,0,5.304955,Yes,false,CPEE,Stakeholders,complex,10.709774,"","counter,cur_app,idea_description,stakeholders,stakes,users",false,0,6,0,0.702351,"","counter,cur_app,idea_description,users",false,0,4,0,0.227133,"","counter,stakeholders,stakes,users",false,0,4,0,1.257207,"","a10,a12,a14,a16,a18,a2,a3,a4,a6,a7,a8",false,0,11,0,0.975,"",false,"Next QR, Order Item, and Tray",Stakeholders,complex,1.039487
c85bd58c-967f-48ad-9773-9b611a491c2f,BPMN,"Next QR, Order Item, and Tray",complex,57.514703,"count,current_tray,from,initial,order_id,order_item,order_list,qr,tray_positions,trays","count,current_tray,from,initial,order_id,order_item,order_list,qr,tray_positions,trays",true,10,10,0,38.427994,"count,from,order_id,order_list,qr,tray_positions,trays","count,from,initial,order_id,order_list,qr,tray_positions,trays",false,7,8,0,21.855515,"count,current_tray,initial,order_item","count,current_tray,initial,order_item",true,4,4,0,16.809289,"a12,a13,a8","a12,a13,a8",true,3,3,0,9.129259,Yes,false,CPEE,Stakeholders,complex,3.048569,"","counter,cur_app,idea_description,stakeholders,stakes,users",false,0,6,0,0.651432,"","counter,cur_app,idea_description,users",false,0,4,0,0.488328,"","counter,stakeholders,stakes,users",false,0,4,0,1.543297,"","a10,a12,a14,a16,a18,a2,a3,a4,a6,a7,a8",false,0,11,0,1.170139,"",false,"Next QR, Order Item, and Tray",Stakeholders,complex,3.551623
c86cba40-0a77-401a-94a9-e4271ae14a18,BPMN,Stakeholders,complex,66.25087,"counter,cur_app,idea_description,stakeholders,stakes,users","counter,cur_app,idea_description,stakeholders,stakes,users",true,6,6,0,35.735003,"counter,cur_app,idea_description,users","counter,cur_app,idea_description,users",true,4,4,0,31.101139,"counter,stakeholders,stakes,users","counter,stakeholders,stakes,users",true,4,4,0,85.099779,"a10,a12,a14,a16,a18,a2,a3,a4,a6,a7,a8","a10,a12,a14,a16,a18,a2,a3,a4,a6,a7,a8",true,11,11,0,28.144767,No,false,CPEE,"Next QR, Order Item, and Tray",complex,77.036824,"count,current_tray,from,initial,order_id,order_item,order_list,qr,tray_positions,trays","count,current_tray,from,initial,order_id,order_item,order_list,qr,tray_positions,trays",true,10,10,0,41.132458,"from,order_id,order_list,qr,tray_positions,trays","count,from,initial,order_id,order_list,qr,tray_positions,trays",false,6,8,0,6.801577,"","count,current_tray,initial,order_item",false,0,4,0,1.119923,"","a12,a13,a8",false,0,3,0,2.172317,I cant be sure,false,Stakeholders,"Next QR, Order Item, and Tray",complex,4.74578,2,2,""
c8c0a075-a348-4031-be97-87a3d0dd5506,BPMN,Get Sun Data,simple,35.723097,"date,sunrise,sunset","date,sunrise,sunset",true,3,3,0,13.37888,date,date,true,1,1,0,12.966416,"sunrise,sunset","sunrise,sunset",true,2,2,0,35.955038,"a2,a5,a6","a2,a5,a6",true,3,3,0,46.412592,No,false,CPEE,Confirm Coffee Preferences,simple,24.804297,"items,order","items,order",true,2,2,0,15.202541,order,order,true,1,1,0,10.238634,"items,order","items,order",true,2,2,0,17.685326,"a1,a4,a7","a1,a4,a7",true,3,3,0,28.650732,No,true,Get Sun Data,Confirm Coffee Preferences,simple,10.302544,1,1,""
c8d304d8-8e57-4a77-b381-cfc00f1ac9ac,BPMN,Confirm Coffee Preferences,simple,21.421023,"items,order","items,order",true,2,2,0,13.669681,order,order,true,1,1,0,13.855504,"items,order","items,order",true,2,2,0,15.880102,"a1,a4,a7","a1,a4,a7",true,3,3,0,22.351864,Yes,false,CPEE,Get Sun Data,simple,25.029073,"date,hour,sunrise,sunset","date,sunrise,sunset",false,3,3,1,12.109455,"sunrise,sunset",date,false,0,1,2,7.71403,date,"sunrise,sunset",false,0,2,1,48.547779,"a2,a3,a5,a6,a7","a2,a5,a6",false,3,3,2,7.312631,Yes,true,Confirm Coffee Preferences,Get Sun Data,simple,15.627545,1,0,""
ca3093c4-3e18-401e-99b7-6581cfb59e66,BPMN,Get Delays,medium,21.523365,"delay,line,lineID,stops","delay,line,lineID,stops",true,4,4,0,22.822869,"delay,line,lineID,stops","delay,line,lineID,stops",true,4,4,0,10.534822,delay,delay,true,1,1,0,13.992745,"a8,a9","a6,a8,a9",false,2,3,0,14.296079,Yes,false,CPEE,Create Program,medium,18.621487,"program,program_params,program_patterns,program_url","program,program_params,program_patterns,program_url",true,4,4,0,12.361183,"program_params,program_patterns,program_url","program_params,program_patterns,program_url",true,3,3,0,6.598271,program,program,true,1,1,0,40.580294,a2,"a1,a2",false,1,2,0,9.315903,No,true,Get Delays,Create Program,medium,38.549471,0,1,The only problem with CPEE is lack of file labels
ca72f635-36c5-45f4-ab46-cb6b73911b55,BPMN,Confirm Coffee Preferences,simple,43.628182,order,"items,order",false,1,2,0,7.333956,order,order,true,1,1,0,4.213084,order,"items,order",false,1,2,0,18.012673,"a1,a4,a7","a1,a4,a7",true,3,3,0,9.748371,No,false,CPEE,Get Sun Data,simple,65.238314,"date,sunrise,sunset","date,sunrise,sunset",true,3,3,0,8.819328,"sunrise,sunset",date,false,0,1,2,7.566318,date,"sunrise,sunset",false,0,2,1,46.513297,"a3,a4","a2,a5,a6",false,0,3,2,10.465368,Yes,true,Confirm Coffee Preferences,Get Sun Data,simple,42.951666,1,-1,The second one did not show up in safari and did not show all the information without hooverin
cabf0b72-53a0-4bb8-a817-08ff879a5537,BPMN,Get Sun Data,simple,14.458364,"sunrise,sunset","date,sunrise,sunset",false,2,3,0,17.270836,date,date,true,1,1,0,10.62622,"sunrise,sunset","sunrise,sunset",true,2,2,0,36.32239,"a2,a3,a5,a6","a2,a5,a6",false,3,3,1,16.762181,Yes,false,CPEE,Confirm Coffee Preferences,simple,16.867176,"items,order","items,order",true,2,2,0,20.20471,"",order,false,0,1,0,6.668557,items,"items,order",false,1,2,0,37.456681,"a1,a4,a7","a1,a4,a7",true,3,3,0,13.431064,No,true,Get Sun Data,Confirm Coffee Preferences,simple,110.20258,-1,0,"Since CPEE BPMN is a more compact and easy (since its more interactive) way of representing a process, I'm more familir with the traditional BPMN "
cb133fee-aa9c-4814-b94e-34cd62b82bb5,BPMN,Get Sun Data,simple,27.011756,"date,sunrise,sunset","date,sunrise,sunset",true,3,3,0,16.984471,date,date,true,1,1,0,5.689018,"sunrise,sunset","sunrise,sunset",true,2,2,0,32.770637,"a2,a3,a5,a6","a2,a5,a6",false,3,3,1,29.707738,Yes,false,CPEE,Confirm Coffee Preferences,simple,29.95134,"emails,items,order,refill","items,order",false,2,2,2,122.057518,"emails,refill",order,false,0,1,2,62.64823,"emails,items","items,order",false,1,2,1,39.669947,"a4,a6","a1,a4,a7",false,1,3,1,7.235328,Yes,false,Get Sun Data,Confirm Coffee Preferences,simple,11.986628,1,-1,""
cbf6ec6d-106f-41a1-bcd9-efe748c9b212,BPMN,Get Delays,medium,26.284693,"delay,line,lineID,stops","delay,line,lineID,stops",true,4,4,0,14.077823,"delay,line,lineID","delay,line,lineID,stops",false,3,4,0,12.002507,delay,delay,true,1,1,0,47.971092,"a6,a8,a9","a6,a8,a9",true,3,3,0,33.615716,Yes,false,CPEE,Create Program,medium,26.897391,"program,program_params,program_patterns,program_url","program,program_params,program_patterns,program_url",true,4,4,0,10.743615,"program_params,program_patterns,program_url","program_params,program_patterns,program_url",true,3,3,0,7.768622,program,program,true,1,1,0,14.882849,"a7,a8","a1,a2",false,0,2,2,12.510258,Yes,false,Get Delays,Create Program,medium,16.888605,0,2,""
cc69586e-a73c-4fc9-acd4-4a110481558f,BPMN,Stakeholders,complex,43.903838,"counter,cur_app,idea_description,stakeholders,stakes,users","counter,cur_app,idea_description,stakeholders,stakes,users",true,6,6,0,20.02485,"counter,stakeholders,stakes,users","counter,cur_app,idea_description,users",false,2,4,2,20.0051,"counter,stakeholders,stakes,users","counter,stakeholders,stakes,users",true,4,4,0,136.223289,"a10,a12,a14,a16,a18,a6,a7,a8","a10,a12,a14,a16,a18,a2,a3,a4,a6,a7,a8",false,8,11,0,22.083703,Yes,false,CPEE,"Next QR, Order Item, and Tray",complex,36.819792,"count,current_tray,from,initial,order_id,order_item,order_list,qr,tray_positions,trays","count,current_tray,from,initial,order_id,order_item,order_list,qr,tray_positions,trays",true,10,10,0,35.048526,"from,order_id,order_list,qr,tray_positions,trays","count,from,initial,order_id,order_list,qr,tray_positions,trays",false,6,8,0,8.702705,"current_tray,order_item","count,current_tray,initial,order_item",false,2,4,0,29.268113,"a13,a8","a12,a13,a8",false,2,3,0,16.285702,Yes,false,Stakeholders,"Next QR, Order Item, and Tray",complex,9.947505,-1,0,""
ccaa0cf2-2ad3-45c9-890b-add76af43933,BPMN,Create Program,medium,41.073528,"program,program_params,program_patterns,program_url","program,program_params,program_patterns,program_url",true,4,4,0,9.248536,"program_params,program_patterns,program_url","program_params,program_patterns,program_url",true,3,3,0,4.318932,program,program,true,1,1,0,25.307421,"a1,a2","a1,a2",true,2,2,0,9.706742,No,false,CPEE,Get Delays,medium,64.580012,"delay,line,lineID,stopcoords,stops","delay,line,lineID,stops",false,4,4,1,31.941141,"line,lineID,stops","delay,line,lineID,stops",false,3,4,0,10.157976,delay,delay,true,1,1,0,19.517439,"a8,a9","a6,a8,a9",false,2,3,0,8.411443,Yes,false,Create Program,Get Delays,medium,10.564896,1,0,""
cd081bd5-0016-41c8-9add-fa4e46f2a4de,BPMN,Get Delays,medium,41.867164,"delay,line,lineID,stops","delay,line,lineID,stops",true,4,4,0,21.885658,"delay,line,lineID,stops","delay,line,lineID,stops",true,4,4,0,7.11858,delay,delay,true,1,1,0,22.166812,"a6,a8,a9","a6,a8,a9",true,3,3,0,67.542136,Yes,false,CPEE,Create Program,medium,27.811702,"program,program_params,program_patterns,program_url","program,program_params,program_patterns,program_url",true,4,4,0,14.873345,"program_params,program_patterns,program_url","program_params,program_patterns,program_url",true,3,3,0,11.135127,program,program,true,1,1,0,19.437656,"a1,a2","a1,a2",true,2,2,0,23.005435,No,true,Get Delays,Create Program,medium,6.813534,1,1,""
cd3d1b05-4f26-4a37-b4ee-0494c5db7880,BPMN,Confirm Coffee Preferences,simple,16.386503,order,"items,order",false,1,2,0,29.09707,order,order,true,1,1,0,12.002061,"items,order","items,order",true,2,2,0,27.552096,"a1,a4,a7","a1,a4,a7",true,3,3,0,47.299179,Yes,false,CPEE,Get Sun Data,simple,45.172854,"date,sunrise,sunset","date,sunrise,sunset",true,3,3,0,102.19235,date,date,true,1,1,0,13.386827,"sunrise,sunset","sunrise,sunset",true,2,2,0,28.303254,"a3,a5,a6,a7","a2,a5,a6",false,2,3,2,14.883758,Yes,true,Confirm Coffee Preferences,Get Sun Data,simple,26.851236,1,-1,""
ce115e7a-516a-4e4b-b0fc-e0b30e19cead,BPMN,Get Sun Data,simple,21.916882,"date,sunrise,sunset","date,sunrise,sunset",true,3,3,0,11.839815,date,date,true,1,1,0,20.577574,"sunrise,sunset","sunrise,sunset",true,2,2,0,32.723432,"a2,a3,a5,a6","a2,a5,a6",false,3,3,1,46.615222,Yes,false,CPEE,Confirm Coffee Preferences,simple,46.406422,"items,order","items,order",true,2,2,0,13.383002,"items,order",order,false,1,1,1,11.753052,order,"items,order",false,1,2,0,18.342537,"a1,a4,a7","a1,a4,a7",true,3,3,0,27.347715,Yes,false,Get Sun Data,Confirm Coffee Preferences,simple,80.557699,1,-1,"With CPEE BPMN,it is not so obvious whether a data object is involved in decision"
ce847a5a-133b-4eee-ac7d-fe008c2dc753,BPMN,Get Sun Data,simple,34.869487,"date,sunrise,sunset","date,sunrise,sunset",true,3,3,0,33.797955,"date,sunrise,sunset",date,false,1,1,2,11.216351,"sunrise,sunset","sunrise,sunset",true,2,2,0,40.645413,"a2,a3,a5,a6","a2,a5,a6",false,3,3,1,39.189868,No,false,CPEE,Confirm Coffee Preferences,simple,20.707251,"emails,refill","items,order",false,0,2,2,7.607607,"items,order",order,false,1,1,1,25.779225,"items,order","items,order",true,2,2,0,22.579406,"a1,a4,a7","a1,a4,a7",true,3,3,0,20.490874,No,true,Get Sun Data,Confirm Coffee Preferences,simple,15.914827,1,2,""
ce8ac1d2-7dee-48ee-b5e0-a93be6e9b15f,BPMN,Get Delays,medium,46.020383,"delay,line,stops","delay,line,lineID,stops",false,3,4,0,35.024977,"delay,line,lineID,stops","delay,line,lineID,stops",true,4,4,0,14.003825,delay,delay,true,1,1,0,30.609811,"a6,a8,a9","a6,a8,a9",true,3,3,0,19.941192,I cant be sure,true,CPEE,Create Program,medium,45.749709,"program,program_params,program_patterns,program_url","program,program_params,program_patterns,program_url",true,4,4,0,23.606948,"program_params,program_patterns,program_url","program_params,program_patterns,program_url",true,3,3,0,6.473146,program,program,true,1,1,0,25.359612,"a1,a2","a1,a2",true,2,2,0,26.737632,No,true,Get Delays,Create Program,medium,10.804672,1,0,""
cf0c5368-e059-4fa2-9e48-7f2dd1d8d0d9,BPMN,Stakeholders,complex,80.873226,"counter,cur_app,idea_description,stakeholders,stakes,users","counter,cur_app,idea_description,stakeholders,stakes,users",true,6,6,0,40.394043,"counter,cur_app,idea_description,users","counter,cur_app,idea_description,users",true,4,4,0,36.387684,"counter,stakeholders,stakes,users","counter,stakeholders,stakes,users",true,4,4,0,114.924661,"a10,a12,a14,a16,a18,a2,a3,a4,a6,a7,a8","a10,a12,a14,a16,a18,a2,a3,a4,a6,a7,a8",true,11,11,0,16.708052,Yes,false,CPEE,"Next QR, Order Item, and Tray",complex,49.411532,"count,current_tray,from,initial,order_id,order_item,order_list,qr,tray_positions,trays","count,current_tray,from,initial,order_id,order_item,order_list,qr,tray_positions,trays",true,10,10,0,22.616745,"count,current_tray,initial,order_item","count,from,initial,order_id,order_list,qr,tray_positions,trays",false,2,8,2,36.337281,"count,from,initial,order_id,order_list,qr,tray_positions,trays","count,current_tray,initial,order_item",false,2,4,6,22.033381,"a13,a7,a8","a12,a13,a8",false,2,3,1,19.593609,No,true,Stakeholders,"Next QR, Order Item, and Tray",complex,6.246808,-1,1,""
cf571a3b-36da-45b7-9609-678e32789de7,BPMN,Stakeholders,complex,84.908986,"counter,cur_app,idea_description,stakeholders,stakes,users","counter,cur_app,idea_description,stakeholders,stakes,users",true,6,6,0,79.217906,"counter,cur_app,idea_description,users","counter,cur_app,idea_description,users",true,4,4,0,19.575503,"counter,stakeholders,stakes,users","counter,stakeholders,stakes,users",true,4,4,0,84.700485,"a10,a12,a16,a2,a3,a4,a6,a7,a8","a10,a12,a14,a16,a18,a2,a3,a4,a6,a7,a8",false,9,11,0,8.647374,I cant be sure,true,CPEE,"Next QR, Order Item, and Tray",complex,73.793354,"count,current_tray,from,initial,order_id,order_item,order_list,qr,tray_positions,trays","count,current_tray,from,initial,order_id,order_item,order_list,qr,tray_positions,trays",true,10,10,0,45.525662,"count,from,initial,order_id,order_list,qr,tray_positions,trays","count,from,initial,order_id,order_list,qr,tray_positions,trays",true,8,8,0,27.709753,"count,current_tray,initial,order_item","count,current_tray,initial,order_item",true,4,4,0,32.936608,"a12,a13,a8","a12,a13,a8",true,3,3,0,12.374,Yes,false,Stakeholders,"Next QR, Order Item, and Tray",complex,5.657333,-1,2,""
cfb6ac7a-1d32-4438-b9c4-450b30cb1a25,BPMN,Create Program,medium,23.892712,"program,program_params,program_patterns,program_url","program,program_params,program_patterns,program_url",true,4,4,0,13.07224,"program_params,program_patterns,program_url","program_params,program_patterns,program_url",true,3,3,0,9.064301,program,program,true,1,1,0,49.497094,"a1,a2","a1,a2",true,2,2,0,8.450547,No,false,CPEE,Get Delays,medium,25.02174,"line,lineID,stops","delay,line,lineID,stops",false,3,4,0,29.544195,"line,lineID,stops","delay,line,lineID,stops",false,3,4,0,55.718933,"delay,line,lineID,stops",delay,false,1,1,3,22.32341,"a6,a8,a9","a6,a8,a9",true,3,3,0,29.344642,Yes,false,Create Program,Get Delays,medium,18.101392,1,1,no i don't
d106251c-4055-4729-9343-fa498d3b97be,BPMN,Create Program,medium,33.796705,"program,program_params,program_patterns,program_url","program,program_params,program_patterns,program_url",true,4,4,0,20.129887,"program_params,program_patterns,program_url","program_params,program_patterns,program_url",true,3,3,0,12.830552,program,program,true,1,1,0,26.215478,"a1,a2","a1,a2",true,2,2,0,53.176189,No,false,CPEE,Get Delays,medium,43.792346,"delay,line,lineID,stops","delay,line,lineID,stops",true,4,4,0,45.912443,"delay,line,lineID,stops","delay,line,lineID,stops",true,4,4,0,32.863157,delay,delay,true,1,1,0,17.687618,"a6,a8,a9","a6,a8,a9",true,3,3,0,19.192508,Yes,false,Create Program,Get Delays,medium,2.071003
d1509f41-7d30-42ea-90f2-35798b3cdcad,BPMN,Get Sun Data,simple,13.048544,"sunrise,sunset","date,sunrise,sunset",false,2,3,0,13.577668,"sunrise,sunset",date,false,0,1,2,19.02545,"sunrise,sunset","sunrise,sunset",true,2,2,0,26.743155,"a2,a3,a5,a6","a2,a5,a6",false,3,3,1,8.096225,Yes,false,CPEE,Confirm Coffee Preferences,simple,27.244087,"emails,refill","items,order",false,0,2,2,19.15705,order,order,true,1,1,0,4.185243,items,"items,order",false,1,2,0,15.768359,"a1,a4,a7","a1,a4,a7",true,3,3,0,16.466974,No,true,Get Sun Data,Confirm Coffee Preferences,simple,15.466711,1,0,""
d1aff833-a837-4519-9d1a-e3f8febbc68d,BPMN,Create Program,medium,20.050229,"program,program_params,program_patterns,program_url","program,program_params,program_patterns,program_url",true,4,4,0,16.149935,"program_params,program_patterns,program_url","program_params,program_patterns,program_url",true,3,3,0,7.353191,program,program,true,1,1,0,20.102135,"a1,a2","a1,a2",true,2,2,0,25.220119,Yes,false,CPEE,Get Delays,medium,17.876016,"delay,line,lineID,stops","delay,line,lineID,stops",true,4,4,0,7.103339,"line,lineID,stops","delay,line,lineID,stops",false,3,4,0,10.701685,delay,delay,true,1,1,0,46.752712,"a6,a8,a9","a6,a8,a9",true,3,3,0,19.335192,Yes,false,Create Program,Get Delays,medium,8.142987,0,1,""
d221a61a-b6f2-4ac5-a470-5c4a47340342,BPMN,Create Program,medium,18.438515,"program,program_params,program_patterns,program_url","program,program_params,program_patterns,program_url",true,4,4,0,9.569937,program,"program_params,program_patterns,program_url",false,0,3,1,8.686651,program,program,true,1,1,0,10.841134,"a1,a2","a1,a2",true,2,2,0,18.158493,No,false,CPEE,Get Delays,medium,31.372107,"delay,line,lineID,stops","delay,line,lineID,stops",true,4,4,0,17.200803,delay,"delay,line,lineID,stops",false,1,4,0,10.723836,"delay,line,lineID,stops",delay,false,1,1,3,20.241667,"a8,a9","a6,a8,a9",false,2,3,0,27.196142,No,true,Create Program,Get Delays,medium,6.166306,0,1,""
d242f6aa-6fed-43b2-b5d5-ad21d098c9d9,BPMN,Get Delays,medium,29.806172,"delay,line,lineID,stops","delay,line,lineID,stops",true,4,4,0,32.283402,delay,"delay,line,lineID,stops",false,1,4,0,11.322186,"delay,line,lineID,stops",delay,false,1,1,3,15.596925,"a6,a8,a9","a6,a8,a9",true,3,3,0,32.94864,No,false,CPEE,Create Program,medium,35.469432,"current_tray,initial,program,program_params,program_patterns,program_url,qr","program,program_params,program_patterns,program_url",false,4,4,3,23.181754,"program_params,program_patterns,program_url","program_params,program_patterns,program_url",true,3,3,0,15.29245,program,program,true,1,1,0,14.858058,"a7,a8","a1,a2",false,0,2,2,33.833286,Yes,false,Get Delays,Create Program,medium,11.738925,1,-1,""
d3c1f655-cebb-40da-8c23-bdb6a823a838,BPMN,Get Delays,medium,33.02696,"delay,line,lineID,stops","delay,line,lineID,stops",true,4,4,0,21.023969,"delay,line,lineID,stops","delay,line,lineID,stops",true,4,4,0,11.298995,delay,delay,true,1,1,0,30.184032,"a6,a8,a9","a6,a8,a9",true,3,3,0,71.669114,Yes,false,CPEE,Create Program,medium,24.302714,"program,program_params,program_patterns,program_url","program,program_params,program_patterns,program_url",true,4,4,0,19.206528,program,"program_params,program_patterns,program_url",false,0,3,1,7.493095,"program_params,program_patterns,program_url",program,false,0,1,3,24.226486,"a1,a2","a1,a2",true,2,2,0,26.062435,Yes,false,Get Delays,Create Program,medium,23.072398,0,2,""
d44e94f1-296e-422d-919f-b1452def490e,BPMN,"Next QR, Order Item, and Tray",complex,73.487541,"count,current_tray,from,initial,order_id,order_item,order_list,qr,tray_positions,trays","count,current_tray,from,initial,order_id,order_item,order_list,qr,tray_positions,trays",true,10,10,0,53.894372,"count,from,initial,order_id,order_item,order_list,qr,tray_positions,trays","count,from,initial,order_id,order_list,qr,tray_positions,trays",false,8,8,1,34.85522,"count,current_tray,initial,order_item","count,current_tray,initial,order_item",true,4,4,0,16.293639,"a12,a13,a8","a12,a13,a8",true,3,3,0,22.121214,Yes,false,CPEE,Stakeholders,complex,46.336011,"counter,cur_app,idea_description,stakeholders,stakes,users","counter,cur_app,idea_description,stakeholders,stakes,users",true,6,6,0,37.543775,"counter,cur_app,idea_description,users","counter,cur_app,idea_description,users",true,4,4,0,30.735484,"counter,stakeholders,stakes,users","counter,stakeholders,stakes,users",true,4,4,0,54.080548,"a10,a12,a14,a16,a2,a3,a4,a6,a7,a8","a10,a12,a14,a16,a18,a2,a3,a4,a6,a7,a8",false,10,11,0,18.959899,Yes,false,"Next QR, Order Item, and Tray",Stakeholders,complex,11.422098,-1,1,""
d4b48668-79f3-414e-a348-0fc1577d58a4,BPMN,Get Delays,medium,20.418501,"delay,line,lineID,stops","delay,line,lineID,stops",true,4,4,0,16.741575,"delay,line,lineID,stops","delay,line,lineID,stops",true,4,4,0,12.277884,delay,delay,true,1,1,0,32.606279,"a6,a8,a9","a6,a8,a9",true,3,3,0,45.106459,Yes,false,CPEE,Create Program,medium,18.563489,"program,program_params,program_patterns,program_url","program,program_params,program_patterns,program_url",true,4,4,0,13.98914,"program_params,program_patterns,program_url","program_params,program_patterns,program_url",true,3,3,0,6.810517,program,program,true,1,1,0,23.078902,"a1,a2","a1,a2",true,2,2,0,19.853021,No,true,Get Delays,Create Program,medium,10.836351,1,2,""
d55c03a1-4a2a-45e2-8ed7-03fb30314bdb,BPMN,Get Sun Data,simple,43.349338,"date,sunrise,sunset","date,sunrise,sunset",true,3,3,0,147.088942,date,date,true,1,1,0,23.171997,"sunrise,sunset","sunrise,sunset",true,2,2,0,67.964055,"a2,a3,a5,a6","a2,a5,a6",false,3,3,1,57.221657,Yes,false,CPEE,Confirm Coffee Preferences,simple,58.613315,"items,order","items,order",true,2,2,0,126.160924,"items,order",order,false,1,1,1,21.756053,order,"items,order",false,1,2,0,41.166969,"a1,a4,a7","a1,a4,a7",true,3,3,0,22.616994,Yes,false,Get Sun Data,Confirm Coffee Preferences,simple,25.372036,-1,0,""
d5e33825-b27d-4cea-a5cd-5ec09cf02d8d,BPMN,"Next QR, Order Item, and Tray",complex,90.401739,"count,current_tray,from,initial,order_id,order_item,order_list,qr,tray_positions,trays","count,current_tray,from,initial,order_id,order_item,order_list,qr,tray_positions,trays",true,10,10,0,36.651783,"count,from,initial,order_id,order_list,qr,tray_positions,trays","count,from,initial,order_id,order_list,qr,tray_positions,trays",true,8,8,0,15.842656,"count,current_tray,initial,order_item","count,current_tray,initial,order_item",true,4,4,0,13.955212,"a12,a13,a8","a12,a13,a8",true,3,3,0,7.109094,No,false,CPEE,Stakeholders,complex,28.189586,"counter,cur_app,idea_description,stakeholders,stakes,users","counter,cur_app,idea_description,stakeholders,stakes,users",true,6,6,0,24.947952,"counter,cur_app,idea_description,users","counter,cur_app,idea_description,users",true,4,4,0,15.554643,"counter,stakeholders,stakes,users","counter,stakeholders,stakes,users",true,4,4,0,31.274384,"a10,a12,a14,a16,a18,a2,a3,a4,a6,a7,a8","a10,a12,a14,a16,a18,a2,a3,a4,a6,a7,a8",true,11,11,0,7.621827,No,true,"Next QR, Order Item, and Tray",Stakeholders,complex,9.929068,-1,2,""
